occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
44cdf5d3-cf35-4896-a8c3-14f97c88a448,1928740579,Salvia thormannii,Salvia thormannii Urb.,Lamiaceae,Salvia,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.7,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a2effffff
45102a86-95ac-4a58-b3d8-26bf25fa8961,1928744771,Cestrum brevifolium,Cestrum brevifolium Urb.,Solanaceae,Cestrum,SPECIES,PRESERVED_SPECIMEN,1980-09-17,1980,-70.7,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a2effffff
4675cf3e-dc2b-44e6-8191-6aa34d74918e,1928764391,Dodonaea viscosa,Dodonaea viscosa (L.) Jacq.,Sapindaceae,Dodonaea,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
479fd703-1889-4264-9345-b714699b7c25,1928780886,Stelis antillensis,Stelis antillensis Pridgeon & M.W.Chase,Orchidaceae,Stelis,SPECIES,PRESERVED_SPECIMEN,1981-11-26,1981,-70.53,18.48,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd0d30ffffff
481e6bc5-73f7-4980-90dc-26ded5a2c6f0,1928789050,Tillandsia compressa,Tillandsia compressa Bertero ex Schult. & Schult.f.,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1981-08-08,1981,-70.7,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a08ffffff
4a22e44e-6d3b-4e57-be74-ea12d020a066,1928816413,Euphorbia cyathophora,Euphorbia cyathophora Murray,Euphorbiaceae,Euphorbia,SPECIES,PRESERVED_SPECIMEN,1983-05-17,1983,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
4b5e77fc-4d40-459a-abfe-9c1f5f156f33,1928833901,Rhytidophyllum grandiflorum,Rhytidophyllum grandiflorum Z.R.Xu & L.E.Skog ex Zanoni & Jiménez Rodr.,Gesneriaceae,Rhytidophyllum,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.7,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a2effffff
4c6fe57a-9957-401d-967e-603d24448292,1928848733,Mecardonia procumbens,Mecardonia procumbens (Mill.) Small,Plantaginaceae,Mecardonia,SPECIES,PRESERVED_SPECIMEN,1982-07-28,1982,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
4e6d93ba-c1fd-490c-b449-691c75e5d6a8,1928876986,Gynerium sagittatum,Gynerium sagittatum (Aubl.) P.Beauv.,Poaceae,Gynerium,SPECIES,PRESERVED_SPECIMEN,1982-07-28,1982,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
4e74d7a3-da56-4efa-a0d2-e6c7ecc5d518,1928877534,Anemia adiantifolia,Anemia adiantifolia (L.) Sw.,Anemiaceae,Anemia,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
4eaeeaaf-292d-4737-96ff-219a2b31070c,1928880688,Acalypha chamaedrifolia,Acalypha chamaedrifolia (Lam.) Müll.Arg.,Euphorbiaceae,Acalypha,SPECIES,PRESERVED_SPECIMEN,1983-05-17,1983,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
4f2a7591-00e5-4a81-806b-47792bfaa4b0,1928887672,Exostema parviflorum,Solenandra parviflora (A.Rich. ex Humb. & Bonpl.) Borhidi,Rubiaceae,Exostema,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
5026c841-ba41-4ca3-8afa-6e7301fc46d1,1928901594,Maclura tinctoria,Maclura tinctoria (L.) D.Don ex Steud.,Moraceae,Maclura,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
508b7a89-997b-425d-a8ec-9fc151449427,1928907546,Heliotropium glabrum,Tournefortia glabra L.,Heliotropiaceae,Heliotropium,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
