occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
https://www.inaturalist.org/observations/267334322,6334585744,Tolumnia variegata,Tolumnia variegata (Sw.) Braem,Orchidaceae,Tolumnia,SPECIES,HUMAN_OBSERVATION,2025-03-22T18:46:05,2025,-70.542944,19.033311,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/268310582,6353262325,Vriesea pleiosticha,Vriesea pleiosticha (Griseb.) Gouda,Bromeliaceae,Vriesea,SPECIES,HUMAN_OBSERVATION,2025-03-22T17:23,2025,-70.540981,19.04155,1220,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
https://www.inaturalist.org/observations/270731120,5231567589,Centratherum punctatum,Centratherum punctatum Cass.,Asteraceae,Centratherum,SPECIES,HUMAN_OBSERVATION,2025-04-12T12:34:48,2025,-70.565683,18.861686,1160,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd440affffff
https://www.inaturalist.org/observations/270731289,5133837533,Lantana camara,Lantana camara L.,Verbenaceae,Lantana,SPECIES,HUMAN_OBSERVATION,2025-04-12T12:35:10,2025,-70.581953,18.84319,1490,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4419ffffff
https://www.inaturalist.org/observations/271026224,6234449913,Brunellia comocladifolia,Brunellia comocladifolia subsp. domingensis Cuatrec.,Brunelliaceae,Brunellia,SUBSPECIES,HUMAN_OBSERVATION,2024-04-08T09:19:13,2024,-70.736481,18.827509,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4498ffffff
https://www.inaturalist.org/observations/281984242,5167890667,Prunus persica,Prunus persica (L.) Stokes,Rosaceae,Prunus,SPECIES,HUMAN_OBSERVATION,2025-01-26T10:22:52,2025,-70.695707,18.908786,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd44a0ffffff
https://www.inaturalist.org/observations/281984875,6352647973,Psidium cattleianum,Psidium cattleianum Afzel. ex Sabine,Myrtaceae,Psidium,SPECIES,HUMAN_OBSERVATION,2025-01-26T10:33:41,2025,-70.695722,18.90878,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd44a0ffffff
https://www.inaturalist.org/observations/29076221,5133101547,Phlebodium pseudoaureum,Phlebodium pseudoaureum (Cav.) Lellinger,Polypodiaceae,Phlebodium,SPECIES,HUMAN_OBSERVATION,2019-06-02T16:12,2019,-70.588961,19.003601,2275,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd451cffffff
https://www.inaturalist.org/observations/29076263,2988601364,Serpocaulon dissimile,Serpocaulon dissimile (L.) A.R.Sm.,Polypodiaceae,Serpocaulon,SPECIES,HUMAN_OBSERVATION,2019-06-08T16:13,2019,-70.588961,19.003601,2275,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd451cffffff
https://www.inaturalist.org/observations/29076692,4465364365,Blechnum occidentale,Blechnum occidentale L.,Blechnaceae,Blechnum,SPECIES,HUMAN_OBSERVATION,2019-06-08T16:21,2019,-70.588961,19.003601,2275,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd451cffffff
https://www.inaturalist.org/observations/29078188,2294565513,Passiflora rubra,Passiflora rubra L.,Passifloraceae,Passiflora,SPECIES,HUMAN_OBSERVATION,2019-06-22T16:36,2019,-70.588961,19.003601,2275,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd451cffffff
https://www.inaturalist.org/observations/296553686,5231301137,Columnea domingensis,Columnea domingensis (Urb.) B.D.Morley,Gesneriaceae,Columnea,SPECIES,HUMAN_OBSERVATION,2025-07-09T12:59:51,2025,-70.588888,18.897032,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4400ffffff
https://www.inaturalist.org/observations/298954433,5231073755,Pinochia corymbosa,Pinochia corymbosa subsp. corymbosa,Apocynaceae,Pinochia,SUBSPECIES,HUMAN_OBSERVATION,2025-07-09T11:33:57,2025,-70.576083,18.889655,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4401ffffff
https://www.inaturalist.org/observations/301875099,5238413697,Spathoglottis plicata,Spathoglottis plicata Blume,Orchidaceae,Spathoglottis,SPECIES,HUMAN_OBSERVATION,2025-07-24T11:32:42,2025,-70.574097,19.009481,1922,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4503ffffff
