occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
urn:catalog:MO:Tropicos:2558574,1259885024,Condea verticillata,Condea verticillata (Jacq.) Harley & J.F.B.Pastore,Lamiaceae,Condea,SPECIES,PRESERVED_SPECIMEN,1980-11-05,1980,-69.8,18.566667,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4265ffffff
urn:catalog:MO:Tropicos:2560559,1259887236,Hyptis lantanifolia,Hyptis lantanifolia Poit.,Lamiaceae,Hyptis,SPECIES,PRESERVED_SPECIMEN,1984-11-08,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2561794,1259888590,Solanum nudum,Solanum nudum Humb. & Bonpl. ex Dunal,Solanaceae,Solanum,SPECIES,PRESERVED_SPECIMEN,2000-02-23,2000,-69.81666,18.61666,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd434effffff
urn:catalog:MO:Tropicos:2561974,1259888783,Heliotropium angiospermum,Heliotropium angiospermum Murray,Heliotropiaceae,Heliotropium,SPECIES,PRESERVED_SPECIMEN,1995-11-21,1995,-69.95,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4223ffffff
urn:catalog:MO:Tropicos:2562289,1259889149,Capsicum frutescens,Capsicum frutescens L.,Solanaceae,Capsicum,SPECIES,PRESERVED_SPECIMEN,1980-11-05,1980,-69.85,18.6,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4358ffffff
urn:catalog:MO:Tropicos:2562768,1259889678,Leonotis nepetifolia,Leonotis nepetifolia (L.) R.Br.,Lamiaceae,Leonotis,SPECIES,PRESERVED_SPECIMEN,1980-11-05,1980,-69.8,18.56666,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4265ffffff
urn:catalog:MO:Tropicos:2563154,1259890109,Varronia lima,Varronia lima Desv.,Cordiaceae,Varronia,SPECIES,PRESERVED_SPECIMEN,1980-08-13,1980,-69.883333,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4350ffffff
urn:catalog:MO:Tropicos:2563370,1259890352,Lippia stoechadifolia,Lippia stoechadifolia (L.) Kunth,Verbenaceae,Lippia,SPECIES,PRESERVED_SPECIMEN,1981-03-05,1981,-69.916667,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4209ffffff
urn:catalog:MO:Tropicos:2564424,1259891516,Capsicum frutescens,Capsicum frutescens L.,Solanaceae,Capsicum,SPECIES,PRESERVED_SPECIMEN,1980-11-05,1980,-69.85,18.6,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4358ffffff
urn:catalog:MO:Tropicos:2565553,1259892771,Varronia polycephala,Varronia polycephala Lam.,Cordiaceae,Varronia,SPECIES,PRESERVED_SPECIMEN,1980-08-13,1980,-69.88333,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4350ffffff
urn:catalog:MO:Tropicos:2568377,1259895877,Byrsonima crassifolia,Byrsonima crassifolia (L.) Kunth,Malpighiaceae,Byrsonima,SPECIES,PRESERVED_SPECIMEN,1995-10-14,1995,-69.95,18.61666,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4205ffffff
urn:catalog:MO:Tropicos:2569825,1259897485,Ocimum campechianum,Ocimum campechianum Mill.,Lamiaceae,Ocimum,SPECIES,PRESERVED_SPECIMEN,1980-11-05,1980,-69.8,18.56666,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4265ffffff
urn:catalog:MO:Tropicos:2570076,1259897778,Solanum torvum,Solanum torvum Sw.,Solanaceae,Solanum,SPECIES,PRESERVED_SPECIMEN,1981-03-05,1981,-69.91666,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4209ffffff
urn:catalog:MO:Tropicos:2570378,1259898084,Angelonia angustifolia,Angelonia angustifolia Benth.,Plantaginaceae,Angelonia,SPECIES,PRESERVED_SPECIMEN,1981-03-05,1981,-69.9,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4209ffffff
urn:catalog:MO:Tropicos:2571073,1259898867,Buchnera floridana,Buchnera floridana Gand.,Orobanchaceae,Buchnera,SPECIES,PRESERVED_SPECIMEN,1984-11-08,1984,-69.966667,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2571785,1259899654,Heliotropium indicum,Heliotropium indicum L.,Heliotropiaceae,Heliotropium,SPECIES,PRESERVED_SPECIMEN,1983-09-16,1983,-69.83333,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4343ffffff
urn:catalog:MO:Tropicos:2573000,1259901015,Heliotropium indicum,Heliotropium indicum L.,Heliotropiaceae,Heliotropium,SPECIES,PRESERVED_SPECIMEN,1981-03-05,1981,-69.91666,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4209ffffff
urn:catalog:MO:Tropicos:2574262,1259902314,Hamelia patens,Hamelia patens Jacq.,Rubiaceae,Hamelia,SPECIES,PRESERVED_SPECIMEN,1981-05-14,1981,-69.91666,18.51666,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4252ffffff
urn:catalog:MO:Tropicos:2576491,1259905184,Guettarda pungens,Guettarda pungens Urb.,Rubiaceae,Guettarda,SPECIES,PRESERVED_SPECIMEN,1984-11-08,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2577605,1259905789,Bacopa sessiliflora,Bacopa sessiliflora (Benth.) Pulle,Plantaginaceae,Bacopa,SPECIES,PRESERVED_SPECIMEN,1984-11-08,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
