occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
CIBIMAIBC_ALG_1908,5243338347,Anadyomene stellata,Anadyomene stellata (Wulfen) C. Agardh,Anadyomenaceae,Anadyomene,SPECIES,PRESERVED_SPECIMEN,2013-10-04,2013,-69.605444,19.296056,10,a802a258-7307-42da-bb9a-1b1ca1757a4f,,,20,03,LAS TERRENAS,032003,874cf352affffff
CIBIMAIBC_ALG_1909,5243338349,Anadyomene stellata,Anadyomene stellata (Wulfen) C. Agardh,Anadyomenaceae,Anadyomene,SPECIES,PRESERVED_SPECIMEN,2013-11-13,2013,-69.491686,19.317167,9,a802a258-7307-42da-bb9a-1b1ca1757a4f,,,20,03,LAS TERRENAS,032003,874cf3cceffffff
D37F2266-5D38-4DF5-8B7D-20973338CF0F,122966905,Laportea aestuans,Laportea aestuans (L.) Chew,Urticaceae,Laportea,SPECIES,PRESERVED_SPECIMEN,1981-11-05,1981,-69.55,19.2833,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,20,03,LAS TERRENAS,032003,874cf3574ffffff
E6D76666-D606-4995-AD7E-47CF2F844D53,122997056,Rhizophora mangle,Rhizophora mangle L.,Rhizophoraceae,Rhizophora,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.5833,19.3,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,20,03,LAS TERRENAS,032003,874cf3528ffffff
EA5F50CA-5FEA-4F09-9682-D782656AE59B,216054007,Ipomoea imperati,Ipomoea stolonifera (Cirillo) J.F.Gmel.,Convolvulaceae,Ipomoea,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.5,19.3181,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,20,03,LAS TERRENAS,032003,874cf3cceffffff
EC49DFC9-2773-4132-9EC8-F10D28E1841C,1503218890,Nectandra globosa,Nectandra globosa (Aubl.) Mez,Lauraceae,Nectandra,SPECIES,PRESERVED_SPECIMEN,1985-04-08,1985,-69.5,19.3,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,20,03,LAS TERRENAS,032003,874cf3ccaffffff
ED70C097-CF87-40F4-A4C7-CB966A93EDCF,122996553,Rhizophora mangle,Rhizophora mangle L.,Rhizophoraceae,Rhizophora,SPECIES,PRESERVED_SPECIMEN,1996-03-01,1996,-69.55,19.3167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,20,03,LAS TERRENAS,032003,874cf3cdeffffff
F1A7CC5D-1F3E-478E-A612-6478CAE5A0A3,1503218747,Sophora tomentosa,Sophora tomentosa L.,Fabaceae,Sophora,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.5833,19.3,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,20,03,LAS TERRENAS,032003,874cf3528ffffff
F5C4E39D-EA4E-4E77-B2F9-7B13C4CCECF5,122987885,Piper glabrescens,Piper glabrescens (Miq.) C.DC.,Piperaceae,Piper,SPECIES,PRESERVED_SPECIMEN,1982-05-18,1982,-69.5083,19.3,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,20,03,LAS TERRENAS,032003,874cf3cddffffff
FDCE9BA6-2268-4ADC-817C-E23D8E8A92DE,1503218703,Annona glabra,Annona glabra L.,Annonaceae,Annona,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.5833,19.3,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,20,03,LAS TERRENAS,032003,874cf3528ffffff
S:VascularPlants:S17-19941,2618584150,Hebeclinium macrophyllum,Hebeclinium macrophyllum (L.) DC.,Asteraceae,Hebeclinium,SPECIES,PRESERVED_SPECIMEN,1981-11-03,1981,-69.508333,19.3,NA,0943f690-fde5-11dd-83f4-b8a03c50a862,S,VascularPlants,20,03,LAS TERRENAS,032003,874cf3cddffffff
UCJEPS:UC:UC1954455,4857047208,Dendropemon bicolor,Dendropemon bicolor Krug & Urb.,Loranthaceae,Dendropemon,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.516667,19.316667,NA,83a49751-4282-481e-a847-1c5c224a0551,,UC,20,03,LAS TERRENAS,032003,874cf3cc3ffffff
UCJEPS:UC:UC1960299,4856865964,Dendrophthora marmeladensis,Dendrophthora marmeladensis Urb.,Viscaceae,Dendrophthora,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.5,19.325,NA,83a49751-4282-481e-a847-1c5c224a0551,,UC,20,03,LAS TERRENAS,032003,874cf3cc1ffffff
a092894b-01a1-48f3-9f35-80faabca7155,1930035162,Euphorbia mesembryanthemifolia,Euphorbia mesembryanthemifolia Jacq.,Euphorbiaceae,Euphorbia,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.5,19.325,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc1ffffff
a140e8a5-e63b-40ac-a015-a40523ef9af2,1930044343,Annona glabra,Annona glabra L.,Annonaceae,Annona,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.58,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3528ffffff
a22105a4-45b1-43d3-89a5-ecc9ea677590,1930056843,Cantinoa americana,Hyptis americana (Aubl.) Urb.,Lamiaceae,Cantinoa,SPECIES,PRESERVED_SPECIMEN,1981-11-03,1981,-69.5083,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cddffffff
a4d75b83-b564-42bc-9537-7124805abfee,1930097993,Cyperus obtusatus,Cyperus peruvianus F.N.Williams,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1984-05-09,1984,-69.58,19.3,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3528ffffff
a5b506b4-0e69-4cfb-9c64-fce4259b7fce,1930109989,Cordia sulcata,Cordia sulcata A.DC.,Cordiaceae,Cordia,SPECIES,PRESERVED_SPECIMEN,1981-11-05,1981,-69.55,19.28,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3574ffffff
a7c56ecb-342e-4c3d-948d-28f73ac0ff3c,1930138681,Eleocharis R.Br.,Eleocharis R.Br.,Cyperaceae,Eleocharis,GENUS,PRESERVED_SPECIMEN,1981-11-04,1981,-69.5,19.325,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc1ffffff
a9b4bca8-6927-4f5b-970a-01e837e7fb5e,1930167390,Stachytarpheta cayennensis,Stachytarpheta cayennensis (Rich.) Vahl,Verbenaceae,Stachytarpheta,SPECIES,PRESERVED_SPECIMEN,1981-11-04,1981,-69.5,19.325,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,20,03,LAS TERRENAS,032003,874cf3cc1ffffff
