occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
d9b8b451-59f7-43c4-9b19-b116c0900cf9,1930846293,Vittaria lineata,Vittaria lineata (L.) Sm.,Pteridaceae,Vittaria,SPECIES,PRESERVED_SPECIMEN,1981-01-14,1981,-69.375,18.8917,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3628ffffff
da929487-3d60-4e1c-9d40-2350c725b857,1930857600,Calyptronoma plumeriana,Calyptronoma plumeriana (Mart.) Lourteig,Arecaceae,Calyptronoma,SPECIES,PRESERVED_SPECIMEN,1981-09-07,1981,-69.62,18.87,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3696ffffff
dd2bc702-d9b8-4877-86d3-abc8000802e9,1930894029,Gonzalagunia hirsuta,Gonzalagunia hirsuta (Jacq.) K.Schum.,Rubiaceae,Gonzalagunia,SPECIES,PRESERVED_SPECIMEN,1981-09-07,1981,-69.62,18.87,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3696ffffff
ddf7a223-b6d5-4779-a716-a9a03b907598,1930906665,Microgramma lycopodioides,Microgramma lycopodioides (L.) Copel.,Polypodiaceae,Microgramma,SPECIES,PRESERVED_SPECIMEN,1981-01-14,1981,-69.375,18.8917,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3628ffffff
de9ba52d-60c7-4db0-8997-ee877bff2046,1930914903,Microgramma lycopodioides,Microgramma lycopodioides (L.) Copel.,Polypodiaceae,Microgramma,SPECIES,PRESERVED_SPECIMEN,1992-05-19,1992,-69.62,18.8,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4a69ffffff
df4a19e4-dc39-4d47-b745-7d8004ff1e22,1930924282,Anadenanthera peregrina,Anadenanthera peregrina (L.) Speg.,Fabaceae,Anadenanthera,SPECIES,PRESERVED_SPECIMEN,1980-08-21,1980,-69.57,18.8417,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3682ffffff
e38e30e6-1d72-4d6d-b50b-38646fd107d1,4863324777,Chrysophyllum oliviforme,Chrysophyllum oliviforme L.,Sapotaceae,Chrysophyllum,SPECIES,PRESERVED_SPECIMEN,1989-07-28,1989,-69.533333,18.85,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,29,02,BAYAGUANA,092902,874cf3685ffffff
e3d30a8a-984c-4b36-81e1-934ce7c11782,1457821606,Miconia prasina,Miconia prasina (Sw.) DC.,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1985-03-05,1985,-69.633333,18.758333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,29,02,BAYAGUANA,092902,874cd4a49ffffff
e3e16c63-1615-4748-9928-17a09e3a6f14,1930989539,Taxithelium planum,Taxithelium planum (Brid.) Mitt.,Pylaisiadelphaceae,Taxithelium,SPECIES,PRESERVED_SPECIMEN,1981-08-13,1981,-69.608333,18.75,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd5d33ffffff
e582e79f-11a0-476b-a34a-286904692fe8,1931012468,Ficus crassinervia,Ficus crassinervia Desf. ex Willd.,Moraceae,Ficus,SPECIES,PRESERVED_SPECIMEN,1980-08-21,1980,-69.58,18.8417,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3682ffffff
e60e4b8b-af26-426a-a537-6fe1b832766c,1931019896,Vitex heptaphylla,Vitex heptaphylla A.Juss.,Lamiaceae,Vitex,SPECIES,PRESERVED_SPECIMEN,1992-05-19,1992,-69.62,18.8,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4a69ffffff
e6cf115a-43ed-40e2-9d17-0bbafa8eb14f,1931030555,Goniopteris pennata,Thelypteris pennata (Poir.) C.V.Morton,Thelypteridaceae,Goniopteris,SPECIES,PRESERVED_SPECIMEN,1985-11-28,1985,-69.58,18.88,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf36b1ffffff
e6d54a50-a702-432f-b18d-b3009a8fba6a,1931030931,Zapoteca nervosa,Zapoteca nervosa (Urb.) H.M.Hern.,Fabaceae,Zapoteca,SPECIES,PRESERVED_SPECIMEN,1985-11-28,1985,-69.58,18.88,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf36b1ffffff
e8a05707-dc97-4b63-8f2d-d62ac954b082,1931055881,Schizaea poeppigiana,Schizaea poeppigiana J.W.Sturm,Schizaeaceae,Schizaea,SPECIES,PRESERVED_SPECIMEN,1985-09-19,1985,-69.53,18.93,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf378affffff
e8df3f49-3611-47e1-9d9c-1f6defbbee8d,1931059576,Piper peltatum,Piper peltatum L.,Piperaceae,Piper,SPECIES,PRESERVED_SPECIMEN,1981-09-03,1981,-69.6,18.77,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd5d30ffffff
e98c52f9-f8ad-4b2c-bc83-b64568faa0db,1931069068,Solanum capsicoides,Solanum capsicoides All.,Solanaceae,Solanum,SPECIES,PRESERVED_SPECIMEN,1985-09-19,1985,-69.53,18.93,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf378affffff
e9d70846-ebea-4da2-9e32-49a1e949c6c2,1931073843,Syzygium jambos,Syzygium jambos (L.) Alston,Myrtaceae,Syzygium,SPECIES,PRESERVED_SPECIMEN,1983-05-24,1983,-69.62,18.8,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4a69ffffff
ea3b70eb-c6b6-4c64-810d-ee0c1bbe572b,1931078431,Serjania polyphylla,Serjania polyphylla (L.) Poir. ex Steud.,Sapindaceae,Serjania,SPECIES,PRESERVED_SPECIMEN,1991-05-18,1991,-69.6,18.8,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf369affffff
ea52863f-ac8d-4e0d-8d51-4b2cac87ebf1,1931080290,Taxithelium planum,Taxithelium planum (Brid.) Mitt.,Pylaisiadelphaceae,Taxithelium,SPECIES,PRESERVED_SPECIMEN,1981-09-03,1981,-69.608333,18.75,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd5d33ffffff
ea9b92ba-7cd9-484a-be27-ccf0d94aa9cb,1931084307,Asclepias curassavica,Asclepias curassavica L.,Apocynaceae,Asclepias,SPECIES,PRESERVED_SPECIMEN,1985-09-19,1985,-69.53,18.93,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf378affffff
ed67973a-abcc-43ed-aa87-bdbe090d3583,1931122994,Chrysophyllum cainito,Chrysophyllum cainito L.,Sapotaceae,Chrysophyllum,SPECIES,PRESERVED_SPECIMEN,1980-08-21,1980,-69.6,18.8,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf369affffff
ee37b1b6-f0ff-460c-861c-788c248499f4,1931136596,Miconia bicolor,Tetrazygia bicolor (Mill.) Cogn.,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1991-05-18,1991,-69.6,18.8,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf369affffff
ef20273d-5ced-4688-8176-8dd186bc7885,1931147137,Tectaria cicutaria,Tectaria cicutaria (L.) Copel.,Tectariaceae,Tectaria,SPECIES,PRESERVED_SPECIMEN,1985-11-30,1985,-69.6083,18.9133,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4b69ffffff
efc306fe-074d-4561-ba3a-d25e9b66ad2d,2270675144,Eugenia foetida,Eugenia foetida Pers.,Myrtaceae,Eugenia,SPECIES,PRESERVED_SPECIMEN,1985-11-30,1985,-69.6083,18.9133,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,29,02,BAYAGUANA,092902,874cd4b69ffffff
f0203968-e3ae-4523-895d-f5505ccce40f,1931160476,Tillandsia juncea,Tillandsia juncea (Ruiz & Pav.) Poir.,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1981-09-03,1981,-69.6,18.77,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd5d30ffffff
f0375892-5cca-446e-8dc3-df09ad77e1cf,1931161914,Ocotea leucoxylon,Ocotea leucoxylon (Sw.) Mez,Lauraceae,Ocotea,SPECIES,PRESERVED_SPECIMEN,1991-05-18,1991,-69.6,18.85,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3690ffffff
f05ced78-e883-4075-be25-f6f48bc0066b,1931165004,Solanum rugosum,Solanum rugosum Dunal,Solanaceae,Solanum,SPECIES,PRESERVED_SPECIMEN,1980-08-21,1980,-69.58,18.841667,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3682ffffff
f06297ae-4551-4584-af42-eded3cbbfa9d,1931165172,Tillandsia balbisiana,Tillandsia balbisiana Schult. & Schult.f.,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1981-09-03,1981,-69.6,18.77,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd5d30ffffff
f06d76d0-9f6b-45ca-93c7-b0c785ccd5a9,2270673584,Eugenia P.Micheli ex L.,Eugenia P.Micheli ex L.,Myrtaceae,Eugenia,GENUS,PRESERVED_SPECIMEN,1988-03-28,1988,-69.6333,18.8333,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,29,02,BAYAGUANA,092902,874cd4a6cffffff
f0e89765-c919-495b-adfe-b3f240635834,1931172397,Piper peltatum,Piper peltatum L.,Piperaceae,Piper,SPECIES,PRESERVED_SPECIMEN,1980-08-21,1980,-69.58,18.8417,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3682ffffff
f21d46d0-bc23-41cd-9449-b4aeefb51abf,1457826490,Miconia bicolor,Miconia bicolor var. bicolor,Melastomataceae,Miconia,VARIETY,PRESERVED_SPECIMEN,1991-05-18,1991,-69.6,18.8,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,29,02,BAYAGUANA,092902,874cf369affffff
f4c2ee01-f912-4b16-9726-569656352b01,1931226261,Pimenta racemosa,Pimenta racemosa var. ozua (Urb. & Ekman) Landrum,Myrtaceae,Pimenta,VARIETY,PRESERVED_SPECIMEN,1988-03-28,1988,-69.63,18.83,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4a6cffffff
f4feb1a1-42d2-4a12-b36a-de406192a298,1931229988,Drypetes alba,Drypetes alba Poit.,Putranjivaceae,Drypetes,SPECIES,PRESERVED_SPECIMEN,1993-12-30,1993,-69.62,18.78,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd5d36ffffff
f56c6018-bc43-4853-8f32-9286f031d957,1931236331,Gesneria viridiflora,Gesneria viridiflora (Decne.) Kuntze,Gesneriaceae,Gesneria,SPECIES,PRESERVED_SPECIMEN,1985-11-28,1985,-69.58,18.88,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf36b1ffffff
f5ca730a-ac3d-415e-8720-d7396d94d17a,1931241460,Marcgravia rectiflora,Marcgravia rectiflora Triana & Planch.,Marcgraviaceae,Marcgravia,SPECIES,PRESERVED_SPECIMEN,1980-08-21,1980,-69.58,18.8417,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3682ffffff
f5cb28de-3456-4674-96f7-47e4f6819715,6428671322,Olyra latifolia,Olyra latifolia L.,Poaceae,Olyra,SPECIES,PRESERVED_SPECIMEN,2025-03-02,2025,-69.58147,18.75376,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,29,02,BAYAGUANA,092902,874cd5d31ffffff
f6458704-ed53-450b-a399-5df0fd9c249e,1931247594,Pontederia azurea,Eichhornia azurea (Sw.) Kunth,Pontederiaceae,Pontederia,SPECIES,PRESERVED_SPECIMEN,1988-07-19,1988,-69.65,18.9,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4b4effffff
f75e6ef5-80df-4ab4-8ee3-cd9b60c48809,1931263725,Casearia guianensis,Casearia guianensis (Aubl.) Urb.,Salicaceae,Casearia,SPECIES,PRESERVED_SPECIMEN,1988-06-09,1988,-69.7,18.9,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cd4b58ffffff
f871edfa-19d0-4e03-9e25-bf3377bf598f,6133666491,Picramnia pentandra,Picramnia pentandra Sw.,Picramniaceae,Picramnia,SPECIES,PRESERVED_SPECIMEN,1985-03-06,1985,-69.716667,18.775,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,29,02,BAYAGUANA,092902,874cd4a58ffffff
fc65878d-8e49-4260-aaf5-2840ab9432d9,1931337095,Neckeropsis undulata,Neckeropsis undulata (Hedw.) Reichardt,Neckeraceae,Neckeropsis,SPECIES,PRESERVED_SPECIMEN,1981-09-07,1981,-69.6,18.83,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf3693ffffff
fc862132-37e7-4c21-b460-1f86e4526599,1931336030,Diplazium grandifolium,Diplazium grandifolium (Sw.) Sw.,Athyriaceae,Diplazium,SPECIES,PRESERVED_SPECIMEN,1985-11-28,1985,-69.58,18.88,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,29,02,BAYAGUANA,092902,874cf36b1ffffff
