occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
http://n2t.net/ark:/65665/30a4b2970-dcbf-44a3-a3c8-de0861cefe9a,1317434986,Myrsine coriacea,Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.,Primulaceae,Myrsine,SPECIES,PRESERVED_SPECIMEN,1982-02-15,1982,-71.225,18.125,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd2994ffffff
http://n2t.net/ark:/65665/30b089556-e136-40f4-a518-e7a59123e933,2571356995,Dendropemon picardae,Dendropemon picardae Krug & Urb.,Loranthaceae,Dendropemon,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2817,18.1716,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/30cba2ebf-287c-4cec-8ff4-4185c0605519,1317489843,Hymenophyllum fucoides,Hymenophyllum fucoides (Sw.) Sw.,Hymenophyllaceae,Hymenophyllum,SPECIES,PRESERVED_SPECIMEN,1988-05-18,1988,-71.22,18.17,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd29b6ffffff
http://n2t.net/ark:/65665/30e9693a1-7a71-4c28-bd2f-38c5649d2403,1317531929,Begonia domingensis,Begonia domingensis A.DC.,Begoniaceae,Begonia,SPECIES,PRESERVED_SPECIMEN,1982-02-15,1982,-71.225,18.125,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd2994ffffff
http://n2t.net/ark:/65665/3115dea0d-b5df-40a6-9beb-df389041f536,4403937313,Phoradendron haitense,Phoradendron haitense Urb.,Viscaceae,Phoradendron,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2674,18.179,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/31449c626-f243-4c78-bed9-baad9cd76821,3413691308,Phoradendron anceps,Phoradendron anceps (Spreng.) M.Gómez,Viscaceae,Phoradendron,SPECIES,MATERIAL_SAMPLE,2019-11-25,2019,-71.2674,18.179,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/31660bda6-d96b-4baa-a814-25079970e6ef,3413696315,Phoradendron haitense,Phoradendron haitense Urb.,Viscaceae,Phoradendron,SPECIES,MATERIAL_SAMPLE,2019-11-25,2019,-71.2674,18.179,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/318270e47-23f0-4c01-b9ee-8a560b5d16c5,1317748808,Elaphoglossum drabifolium,Elaphoglossum maxonii Underw. ex C.V.Morton,Dryopteridaceae,Elaphoglossum,SPECIES,PRESERVED_SPECIMEN,1988-05-19,1988,-71.22,18.17,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd29b6ffffff
http://n2t.net/ark:/65665/31f6b816a-2982-4132-a676-a9dbd20ec605,4041105326,Dendrophthora cupulata,Dendrophthora cupulata (DC.) Eichler,Viscaceae,Dendrophthora,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2817,18.1716,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/325a50be6-c059-488c-b048-338ce5af8d8e,1318054032,Miconia umbellata,Heterotrichum umbellatum (Mill.) Urb.,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1988-01-14,1988,-71.225,18.125,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd2994ffffff
