occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
176d5789-f380-4a6a-b339-5d3e42c63486,4079747311,Emilia coccinea,Emilia coccinea (Sims) G.Don,Asteraceae,Emilia,SPECIES,PRESERVED_SPECIMEN,1957-04-18,1957,-71.696355,18.71586,755,3b040a48-deae-485c-95b1-2ac80b7fdc54,IIBZ,USD,07,04,HONDO VALLE,070704,874cd6594ffffff
178ba6e3-acb7-4d27-a8a4-86eb06e53373,4125985301,Polypodium L.,Polypodium L.,Polypodiaceae,Polypodium,GENUS,PRESERVED_SPECIMEN,1994-03-08,1994,-71.716667,18.683333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,87672596cffffff
178e6b00-3e05-41d7-a4ac-80c12672c52a,1928099947,Porotrichum bertrandii,Porotrichodendron bertrandii (Renauld & Cardot) Broth.,Neckeraceae,Porotrichum,SPECIES,PRESERVED_SPECIMEN,1981-03-22,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
1846b68b-cf22-49db-ae6b-ad9bb159ab7e,1928110004,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteridaceae,Thelypteris,GENUS,PRESERVED_SPECIMEN,1987-07-14,1987,-71.77,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
1852d9ba-9090-4dde-adb5-0a8bd30b46ba,1928110555,Mittenothamnium reptans,Mittenothamnium reptans (Sw. ex Hedw.) Cardot,Hypnaceae,Mittenothamnium,SPECIES,PRESERVED_SPECIMEN,1981-03-22,1981,-71.72,18.72,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6596ffffff
18c09156-1019-471b-be50-236586801d3d,1928116464,Toloxis imponderosa,Toloxis imponderosa (Taylor) W.R. Buck,Meteoriaceae,Toloxis,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
18e05581-af74-4b90-a54a-56c97ca37bb0,5161820302,Meriania involucrata,Meriania involucrata (Desr.) Naudin,Melastomataceae,Meriania,SPECIES,PRESERVED_SPECIMEN,1985-07-26,1985,-71.75,18.683,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725963ffffff
192d4b96-9e4c-42b0-a298-1897d5f3ae1c,5052320994,Amauropelta oligocarpa,Amauropelta oligocarpa (Humb. & Bonpl. ex Willd.) Pic.Serm.,Thelypteridaceae,Amauropelta,SPECIES,PRESERVED_SPECIMEN,2008-06-04,2008,-71.762778,18.693167,NA,c01696db-a5fe-4d3a-8b26-90760604774b,MSC,,07,04,HONDO VALLE,070704,876725960ffffff
1950f68d-79ae-43da-9874-0a51560ea7ef,1928124521,Hymenodon reggaeus,Hymenodon reggaeus Kartt. & S. Bäck,Orthodontiaceae,Hymenodon,SPECIES,PRESERVED_SPECIMEN,1981-03-22,1981,-71.72,18.72,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6596ffffff
196d11b9-0867-48b7-be2c-10b684b0abaa,1846483004,Miconia santanana,Miconia santanana Judd & Skean,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,2016-02-05,2016,-71.76864,18.6945,NA,3c59bd42-7bfd-421b-8da4-275780390e4c,DES,,07,04,HONDO VALLE,070704,876725962ffffff
198fd9c4-0496-4187-800e-699626f1b7d7,1928128091,Leiomela bartramioides,Leiomela bartramioides (Hook.) Paris,Bartramiaceae,Leiomela,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
19abb5df-e1ab-46ee-a07e-8b5259a5c916,1928129580,Dichaea pendula,Dichaea pendula (Aubl.) Cogn.,Orchidaceae,Dichaea,SPECIES,PRESERVED_SPECIMEN,1987-07-14,1987,-71.77,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
1a313568-3a63-4f68-bece-00324c773e4e,1928137030,Diplazium unilobum,Diplazium unilobum (Poir.) Hieron.,Athyriaceae,Diplazium,SPECIES,PRESERVED_SPECIMEN,1987-07-14,1987,-71.77,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
1a8f3004-bf07-4d81-ba87-786723b3610f,1928144127,Fissidens taxifolius,Fissidens taxifolius Hedw.,Fissidentaceae,Fissidens,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
1a937dec-e603-452f-8684-3f4f12978127,4415565313,Rhytidophyllum Mart.,Rhytidophyllum Mart.,Gesneriaceae,Rhytidophyllum,GENUS,PRESERVED_SPECIMEN,2023-02-01,2023,-71.765664,18.694175,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,876725962ffffff
1aab3a63-3675-4d7c-b318-d74d0a577517,4432716302,Pilea domingensis,Pilea domingensis Urb.,Urticaceae,Pilea,SPECIES,PRESERVED_SPECIMEN,1994-04-08,1994,-71.716667,18.683333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,87672596cffffff
1aab5ef3-2b96-4194-be64-e3376139072f,1928143332,Sticherus hispaniolensis,Sticherus hispaniolensis J.Gonzales,Gleicheniaceae,Sticherus,SPECIES,PRESERVED_SPECIMEN,1988-07-15,1988,-71.68,18.68,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6591ffffff
1b173760-8b2f-4e34-a118-2d09c818c257,1846483044,Miconia calycopteris,"Miconia calycopteris (Rich.) Judd, Bécquer & Majure",Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,2016-02-05,2016,-71.75414,18.71474,NA,3c59bd42-7bfd-421b-8da4-275780390e4c,DES,,07,04,HONDO VALLE,070704,876725964ffffff
1bbef428-7071-4eff-8419-195098293894,1928158352,Acianthera angustifolia,Acianthera angustifolia (Lindl.) Luer,Orchidaceae,Acianthera,SPECIES,PRESERVED_SPECIMEN,1946-09-01,1946,-71.696046,18.715303,789.03,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6594ffffff
1bf5e097-d57c-4a63-b7da-e33e59341d86,1928161350,Pterobryon densum,Pterobryon densum (Hornsch.) Hornsch.,Pterobryaceae,Pterobryon,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
1ee023d2-1d9e-45a0-b9bb-3fbde95ee991,1928206165,Fissidens crispus,Fissidens crispus Mont.,Fissidentaceae,Fissidens,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
1ef14c9e-e277-4f54-a5da-d5a4cbc69876,1928206796,Hydrocotyle pusilla,Hydrocotyle pusilla A.Rich.,Araliaceae,Hydrocotyle,SPECIES,PRESERVED_SPECIMEN,1946-09-01,1946,-71.696046,18.715303,789.03,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6594ffffff
1ef434a4-984e-4754-b682-9505425fa63c,1928207434,Peperomia tetraphylla,Peperomia tetraphylla (G.Forst.) Hook. & Arn.,Piperaceae,Peperomia,SPECIES,PRESERVED_SPECIMEN,2003-06-24,2003,-71.7822,18.6938,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
1f0f5570-a394-45fc-b61e-21f8dd6b7305,1928208836,Phoradendron berteroanum,Phoradendron berteroanum (DC.) Griseb.,Viscaceae,Phoradendron,SPECIES,PRESERVED_SPECIMEN,1946-09-01,1946,-71.696046,18.715303,789.03,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6594ffffff
1f3f85eb-56ee-4545-97ed-ff0b1f3e82cd,1928211487,Diplazium costale,Diplazium tussacii Fée,Athyriaceae,Diplazium,SPECIES,PRESERVED_SPECIMEN,2003-06-24,2003,-71.7822,18.6938,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
1f6c6390-5c2f-442a-a02a-303372aff2cb,1928213698,Elaphoglossum tambillense,Elaphoglossum tambillense (Hook.) T.Moore,Dryopteridaceae,Elaphoglossum,SPECIES,PRESERVED_SPECIMEN,1982-12-15,1982,-71.7833,18.6833,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725944ffffff
20ede883-108f-4e2b-ad30-b7cc049c63f6,5052354839,Amauropelta oligocarpa,Amauropelta oligocarpa (Humb. & Bonpl. ex Willd.) Pic.Serm.,Thelypteridaceae,Amauropelta,SPECIES,PRESERVED_SPECIMEN,2008-06-03,2008,-71.762778,18.693167,NA,c01696db-a5fe-4d3a-8b26-90760604774b,MSC,,07,04,HONDO VALLE,070704,876725960ffffff
2112508f-8f66-40cf-8adb-c4333562b0e9,1928237285,Aerolindigia capillacea,Aerolindigia capillacea (Hornsch.) M. Menzel,Brachytheciaceae,Aerolindigia,SPECIES,PRESERVED_SPECIMEN,1981-03-22,1981,-71.72,18.72,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6596ffffff
21f39898-88f9-480b-9b6c-74a5b306c159,1928249748,Rhamphidium dicranoides,Rhamphidium dicranoides (Müll. Hal.) Paris,Rhamphidiaceae,Rhamphidium,SPECIES,PRESERVED_SPECIMEN,1981-03-22,1981,-71.72,18.72,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6596ffffff
22565f96-1938-4910-bcac-5d3e68112a76,5822161326,Cyperus picardae,Cyperus picardae Boeckeler,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1987-07-16,1987,-71.766667,18.683333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,876725963ffffff
23d517c2-726d-461e-8e12-a39b173ab898,1928276068,Desmodium scorpiurus,Desmodium scorpiurus (Sw.) Poir.,Fabaceae,Desmodium,SPECIES,PRESERVED_SPECIMEN,1946-09-02,1946,-71.696046,18.715303,789.03,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6594ffffff
243b7709-a27e-425e-8ccb-e6658502b9d5,4536729309,Palicourea berteroana,Psychotria berteriana DC.,Rubiaceae,Palicourea,SPECIES,PRESERVED_SPECIMEN,1994-03-08,1994,-71.716667,18.683333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,87672596cffffff
24735fd5-925d-476a-b0e3-920866eedee4,1928285739,Hydrocotyle hirsuta,Hydrocotyle hirsuta Sw.,Araliaceae,Hydrocotyle,SPECIES,PRESERVED_SPECIMEN,1946-09-01,1946,-71.696046,18.715303,789.03,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6594ffffff
24d35f69-f7e2-4fc4-92c9-c7e40a35ce7f,1928290753,Fissidens asplenioides,Fissidens asplenioides Hedw.,Fissidentaceae,Fissidens,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
273476f6-e706-4579-a7c1-80fdfe1b1373,1928324915,Barbellopsis trichophora,Barbellopsis trichophora (Mont.) W.R. Buck,Meteoriaceae,Barbellopsis,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
2877c332-293b-4d3b-a821-93090df5e94b,5052354820,Amauropelta rudis,Amauropelta rudis (Kunze) Pic.Serm.,Thelypteridaceae,Amauropelta,SPECIES,PRESERVED_SPECIMEN,2008-06-04,2008,-71.768278,18.694472,NA,c01696db-a5fe-4d3a-8b26-90760604774b,MSC,,07,04,HONDO VALLE,070704,876725962ffffff
292d55e7-2040-4a1e-a215-82e3d719aaa7,1928351371,Serpocaulon falcaria,Serpocaulon falcaria (Kunze) A.R.Sm.,Polypodiaceae,Serpocaulon,SPECIES,PRESERVED_SPECIMEN,2003-06-24,2003,-71.7822,18.6938,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
2E97DD6B-7E73-4111-8F34-7009DA73E88C,123014080,Ternstroemia peduncularis,Ternstroemia peduncularis DC.,Pentaphylacaceae,Ternstroemia,SPECIES,PRESERVED_SPECIMEN,1988-07-14,1988,-71.7833,18.7,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,07,04,HONDO VALLE,070704,876725962ffffff
2a266750-52b3-495e-bfa8-c44cf1c96a21,1928366603,Mittenothamnium reptans,Mittenothamnium reptans (Sw. ex Hedw.) Cardot,Hypnaceae,Mittenothamnium,SPECIES,PRESERVED_SPECIMEN,1981-03-22,1981,-71.72,18.72,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6596ffffff
2a3e197d-9137-45af-8989-5b42634bba96,1928366580,Casearia sylvestris,Casearia sylvestris Sw.,Salicaceae,Casearia,SPECIES,PRESERVED_SPECIMEN,1946-09-02,1946,-71.696046,18.715303,789.03,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6594ffffff
2b3c0e1f-2c07-4b0e-8cd1-4113b978a8d4,4079748303,Desmodium axillare,Desmodium axillare (Sw.) DC.,Fabaceae,Desmodium,SPECIES,PRESERVED_SPECIMEN,1946-09-01,1946,-71.696355,18.71586,755,3b040a48-deae-485c-95b1-2ac80b7fdc54,IIBZ,USD,07,04,HONDO VALLE,070704,874cd6594ffffff
2bbbb4d7-71a0-4213-b1b7-4162455280e8,1928388021,Campylopus fragilis,Campylopus fragilis (Brid.) Bruch & Schimp.,Leucobryaceae,Campylopus,SPECIES,PRESERVED_SPECIMEN,1981-03-22,1981,-71.72,18.72,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,874cd6596ffffff
2bdb1ac9-e9d9-4c07-b39e-7621d3563b91,1928389582,Miconia jimenezii,Miconia jimenezii Judd & R.S.Beaman,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1987-07-14,1987,-71.77,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
2c3a68d0-d8e6-4b18-8085-eb064e487b2b,1928394659,Ocotea wrightii,Ocotea wrightii (Meisn.) Mez,Lauraceae,Ocotea,SPECIES,PRESERVED_SPECIMEN,1988-07-14,1988,-71.78,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725962ffffff
2c6c9434-847a-438c-852f-36ec3e4eb75f,1928397686,Thuidium urceolatum,Thuidium urceolatum Lorentz,Thuidiaceae,Thuidium,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
2d1168ef-749b-4c12-8a1f-8c39802d2c74,4536729311,Palicourea pubescens,Psychotria pubescens Sw.,Rubiaceae,Palicourea,SPECIES,PRESERVED_SPECIMEN,1994-03-08,1994,-71.716667,18.683333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,07,04,HONDO VALLE,070704,87672596cffffff
2d5ea32d-b741-4532-8a42-c2985f48f9c4,1928411777,Chionoloma orthodontum,"Chionoloma orthodontum (Müll. Hal.) M. Alonso, M.J. Cano & J.A. Jiménez",Pottiaceae,Chionoloma,SPECIES,PRESERVED_SPECIMEN,1981-03-16,1981,-71.75,18.7,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,07,04,HONDO VALLE,070704,876725960ffffff
