occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
http://n2t.net/ark:/65665/365be85cf-dfaa-4eca-ba36-a46e9e16ec7a,1319502605,Renealmia jamaicensis,Renealmia jamaicensis var. puberula (Gagnep.) Maas,Zingiberaceae,Renealmia,VARIETY,PRESERVED_SPECIMEN,1992-11-20,1992,-70.52,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452cffffff
http://n2t.net/ark:/65665/3691bd060-ebcd-4194-a57a-5bd3b67a219c,1319578709,Rondeletia conferta,Rondeletia conferta Urb. & Ekman,Rubiaceae,Rondeletia,SPECIES,PRESERVED_SPECIMEN,1987-06-18,1987,-70.5,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/36d0544f4-34e6-48ae-b0ec-22e23d3be0ad,1319667262,Ocotea leucoxylon,Ocotea leucoxylon (Sw.) Mez,Lauraceae,Ocotea,SPECIES,PRESERVED_SPECIMEN,1992-11-22,1992,-70.52,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452cffffff
http://n2t.net/ark:/65665/36f6ab1ec-be87-4c8d-a929-74c45b19e331,1319721458,Senega paniculata,Polygala paniculata L.,Polygalaceae,Senega,SPECIES,PRESERVED_SPECIMEN,1992-11-20,1992,-70.52,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452cffffff
http://n2t.net/ark:/65665/370f3797b-df45-43b1-9c27-d684117fa6e3,1319755735,Lepidagathis alopecuroidea,Teliostachya alopecuroidea (Vahl) Nees,Acanthaceae,Lepidagathis,SPECIES,PRESERVED_SPECIMEN,1992-06-24,1992,-70.53,19.08,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4525ffffff
http://n2t.net/ark:/65665/371cfff79-8e18-46c2-a105-e9d80bffebd9,2235937982,Casearia sylvestris,Casearia sylvestris Sw.,Salicaceae,Casearia,SPECIES,PRESERVED_SPECIMEN,1981-01-28,1981,-70.42,19,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4564ffffff
http://n2t.net/ark:/65665/3729fcdfa-84e1-4de7-bf0b-b18d4adc08ea,6341027377,Costus spicatus,Costus spicatus (Jacq.) Sw.,Costaceae,Costus,SPECIES,PRESERVED_SPECIMEN,1986-08-15,1986,-70.45,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cc3ffffff
http://n2t.net/ark:/65665/3743386e5-be43-430f-9c37-681b9c75458e,1319829529,Cyperus sphacelatus,Cyperus sphacelatus Rottb.,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1981-06-26,1981,-70.5,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/3755a6deb-2de6-4a07-92b0-eb60bbb0dc6e,1319855393,Xiphidium caeruleum,Xiphidium caeruleum Aubl.,Haemodoraceae,Xiphidium,SPECIES,PRESERVED_SPECIMEN,1986-08-15,1986,-70.45,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4cc3ffffff
http://n2t.net/ark:/65665/378accbca-fd22-4972-a38e-9faae21418f0,1319930440,Styrax ochraceus,Styrax ochraceus Urb.,Styracaceae,Styrax,SPECIES,PRESERVED_SPECIMEN,1992-11-22,1992,-70.52,19.05,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452cffffff
http://n2t.net/ark:/65665/378c6a8e2-c07c-4181-84c9-4a955c406401,1319932718,Gesneria reticulata,Gesneria reticulata (Griseb.) Urb.,Gesneriaceae,Gesneria,SPECIES,PRESERVED_SPECIMEN,1986-04-05,1986,-70.5,19.03,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd452dffffff
http://n2t.net/ark:/65665/379db2df0-2572-427e-b293-9a583ac0a8fe,1319956918,Solanum crotonoides,Solanum crotonoides Lam.,Solanaceae,Solanum,SPECIES,PRESERVED_SPECIMEN,1981-07-17,1981,-70.5,19,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,28,01,BONAO,022801,874cd4576ffffff
