occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
6e707b51-a0a0-4137-a765-ddd2157f61c5,1929330938,Lophosoria quadripinnata,Lophosoria quadripinnata (J.F.Gmel.) C.Chr.,Dicksoniaceae,Lophosoria,SPECIES,PRESERVED_SPECIMEN,1984-06-28,1984,-70.43,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd468dffffff
6f041cfe-ce44-4281-92b1-3cb2c00e8875,1929336450,Tillandsia balbisiana,Tillandsia balbisiana Schult. & Schult.f.,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1984-06-21,1984,-70.48,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd4680ffffff
6fb4e5de-7858-461b-af51-d33eb563e2c8,1929346368,Aosa plumieri,Aosa plumieri (Urb.) Weigend,Loasaceae,Aosa,SPECIES,PRESERVED_SPECIMEN,1982-08-04,1982,-70.58,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4effffff
70746b6f-811a-41f2-9f23-19c1219a9a69,1929356868,Parablechnum tuerckheimii,Blechnum tuerckheimii Brause,Blechnaceae,Parablechnum,SPECIES,PRESERVED_SPECIMEN,1987-08-14,1987,-70.47,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd468affffff
70813D6B-D0F0-40FB-9E4D-9D156B5DBDF8,123023973,Zanthoxylum pimpinelloides,Zanthoxylum pimpinelloides (Lam.) DC.,Rutaceae,Zanthoxylum,SPECIES,PRESERVED_SPECIMEN,1933-02-03,1933,-70.4667,18.55,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,31,01,SAN JOSÉ DE OCOA,053101,874cd4681ffffff
70c63ef4-b925-449d-a26a-35cae8bfd072,1457782334,Miconia umbellata,Miconia umbellata (Mill.) Judd & Ionta,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1987-08-14,1987,-70.466667,18.516667,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,31,01,SAN JOSÉ DE OCOA,053101,874cd468affffff
70da3c81-c867-4c1d-8fcb-b4ae833e384e,1929362231,Chamissoa altissima,Chamissoa altissima (Jacq.) Kunth,Amaranthaceae,Chamissoa,SPECIES,PRESERVED_SPECIMEN,1989-08-12,1989,-70.43,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd4689ffffff
7104cebd-a066-4bdf-9ba9-f82e35b1ad68,1929364507,Peperomia galioides,Peperomia galioides Kunth,Piperaceae,Peperomia,SPECIES,PRESERVED_SPECIMEN,1980-10-27,1980,-70.5917,18.6083,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4affffff
712E7D64-D1B6-4A02-A32A-599E3DD31450,122953405,Guettarda mollis,Guettarda mollis DC.,Rubiaceae,Guettarda,SPECIES,PRESERVED_SPECIMEN,1982-07-08,1982,-70.5333,18.5417,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,31,01,SAN JOSÉ DE OCOA,053101,874cd469effffff
7136aa84-96b7-4948-a985-a2c9830199bc,2270467441,Eugenia pseudopsidium,Eugenia pseudopsidium Jacq.,Myrtaceae,Eugenia,SPECIES,PRESERVED_SPECIMEN,1981-09-05,1981,-70.3833,18.5333,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,31,01,SAN JOSÉ DE OCOA,053101,874cd46f5ffffff
