occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
5972065D-77AA-4F6F-9590-FD8EC15D5B30,122970509,Manilkara valenzuelana,Manilkara valenzuelana (A.Rich.) T.D.Penn.,Sapotaceae,Manilkara,SPECIES,PRESERVED_SPECIMEN,1975-06-14,1975,-69.0999,18.4086,3036,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
5b4cb035-688c-4c92-be70-2a566729d533,1929058654,Euploca procumbens,Euploca procumbens (Mill.) Diane & Hilger,Heliotropiaceae,Euploca,SPECIES,PRESERVED_SPECIMEN,1975-06-14,1975,-69.100002,18.400014,2511.57,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
5e76930d-16d8-4cc8-8a87-c02480b3c5cb,1929103766,Terminalia buceras,Bucida buceras L.,Combretaceae,Terminalia,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
63c7b3fd-798f-45bc-b72b-a637c465d9e0,1929178258,Gymnanthes lucida,Gymnanthes lucida Sw.,Euphorbiaceae,Gymnanthes,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
67e195c6-47c9-41fb-a35e-b49faf200867,1929236421,Sapindus saponaria,Sapindus saponaria L.,Sapindaceae,Sapindus,SPECIES,PRESERVED_SPECIMEN,1980-11-25,1980,-69.18,18.43,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58caffffff
683765f0-adfc-4a72-8be5-466509574adc,1929240933,Gracilaria cervicornis,Gracilaria ferox J. Agardh,Gracilariaceae,Gracilaria,SPECIES,PRESERVED_SPECIMEN,1976-07-07,1976,-69.194505,18.437733,786.98,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58ddffffff
69944D6D-1683-46EE-90C3-ADF9DC799AF7,153275224,Eugenia laevis,Eugenia laevis O.Berg,Myrtaceae,Eugenia,SPECIES,PRESERVED_SPECIMEN,1975-10-14,1975,-69.0999,18.4086,3036,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
6aa5069d-158f-460d-83fb-24595923c14b,1929274980,Gyminda latifolia,Gyminda latifolia (Sw.) Urb.,Celastraceae,Gyminda,SPECIES,PRESERVED_SPECIMEN,1987-05-15,1987,-69.1,18.45,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd585bffffff
6c5a0107-917b-401c-886c-887197a0c109,1929299091,Laurencia poitei,Laurencia poitei (Lamouroux) Howe,Rhodomelaceae,Laurencia,SPECIES,PRESERVED_SPECIMEN,1976-07-07,1976,-69.194505,18.437733,786.98,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58ddffffff
7327f57c-ff33-42b2-a06f-e35979d000d4,1929394939,Broughtonia domingensis,Broughtonia domingensis (Lindl.) Rolfe,Orchidaceae,Broughtonia,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
