occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
018742f4-05f2-46d0-a14c-93178e4e869b,1927790638,Pteris quadriaurita,Pteris quadriaurita Retz.,Pteridaceae,Pteris,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
08b3b771-4a88-456f-a02f-a08b4dfb4b5d,1927890891,Rhytidophyllum auriculatum,Rhytidophyllum auriculatum Hook.,Gesneriaceae,Rhytidophyllum,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
09e7b4e6-ea5a-4e77-acc7-4550f931c694,1927907492,Pleopeltis hookeri,Pleopeltis hookeri A.R.Sm.,Polypodiaceae,Pleopeltis,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
0ea0abef-6903-4d6f-a1e4-76a8e14bf9e2,1927974171,Mora ekmanii,Mora ekmanii (Urb.) Britton & Rose,Fabaceae,Mora,SPECIES,PRESERVED_SPECIMEN,1987-10-03,1987,-70.27,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4651ffffff
0f0fb36a-882c-44d0-8d13-21517dfc61be,1927980889,Cyperus odoratus,Cyperus odoratus L.,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
10153151-0300-4b91-9ecd-9a7b5f6eb981,1927995265,Tillandsia festucoides,Tillandsia festucoides Brongn. ex Mez,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
12e286e5-6e63-43c6-aba5-a8515771b3e1,1928034495,Chamaecrista nictitans,Chamaecrista nictitans var. glabrata (Vogel) H.S.Irwin & Barneby,Fabaceae,Chamaecrista,VARIETY,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
1401d0e2-23be-481d-934c-ffaca1e53f51,1928050002,Rhytidophyllum auriculatum,Rhytidophyllum auriculatum Hook.,Gesneriaceae,Rhytidophyllum,SPECIES,PRESERVED_SPECIMEN,1986-10-03,1986,-70.28,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4650ffffff
14a2dc82-4960-4f22-8c05-41a91c009dca,1457750829,Pterolepis glomerata,Pterolepis glomerata (Rottb.) Miq.,Melastomataceae,Pterolepis,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,21,08,LOS CACAOS,052108,874cd460dffffff
1F16593D-3F88-4072-9CC8-E61A3BB7D7AD,153278270,Lippia alba,Lippia alba (Mill.) N.E.Br. ex Britton & Wilson,Verbenaceae,Lippia,SPECIES,PRESERVED_SPECIMEN,1982-10-22,1982,-70.3667,18.5333,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,21,08,LOS CACAOS,052108,874cd46f5ffffff
1a181963-43ee-47e7-bee4-61ec21c08034,1928135377,Cissus verticillata,Cissus verticillata subsp. verticillata,Vitaceae,Cissus,SUBSPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
1ac46a27-d33b-44c8-b237-c8e2e0581226,1928144851,Diplazium striatum,Diplazium striatum (L.) C.Presl,Athyriaceae,Diplazium,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
1d3f5896-b1be-4579-b06a-42dc1ea99659,2270468698,Eugenia pseudopsidium,Eugenia pseudopsidium Jacq.,Myrtaceae,Eugenia,SPECIES,PRESERVED_SPECIMEN,1986-01-01,1986,-70.3667,18.55,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,21,08,LOS CACAOS,052108,874cd461bffffff
1ddaee94-1b7d-4675-984e-233d50a14306,1928192010,Pecluma M.G.Price,Pecluma M.G.Price,Polypodiaceae,Pecluma,GENUS,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
1e0fc256-7856-4c5a-8aa5-1cfee6281607,2270467689,Eugenia pseudopsidium,Eugenia pseudopsidium Jacq.,Myrtaceae,Eugenia,SPECIES,PRESERVED_SPECIMEN,1986-01-01,1986,-70.3667,18.55,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,21,08,LOS CACAOS,052108,874cd461bffffff
1f5101bb-6446-4aba-b579-89a0ba565039,1928212826,Stigmaphyllon laciniatum,Stigmaphyllon angulosum f. laciniatum Ekman ex Nied.,Malpighiaceae,Stigmaphyllon,FORM,PRESERVED_SPECIMEN,1984-05-02,1984,-70.32,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4608ffffff
20bcafb0-011f-44e2-9297-5ecd31f7bbef,1928232841,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteridaceae,Thelypteris,GENUS,PRESERVED_SPECIMEN,1984-05-02,1984,-70.32,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4608ffffff
2171d2ac-0328-4732-abfc-a05178ac468b,1928242907,Ormosia krugii,Ormosia krugii Urb.,Fabaceae,Ormosia,SPECIES,PRESERVED_SPECIMEN,1986-10-03,1986,-70.28,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4650ffffff
2247d469-2164-4d1d-8152-cdb607750b18,2270681125,Pimenta cainitoides,Pimenta cainitoides (Urb.) Burret,Myrtaceae,Pimenta,SPECIES,PRESERVED_SPECIMEN,1985-07-06,1985,-70.3667,18.55,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,21,08,LOS CACAOS,052108,874cd461bffffff
22e70e38-8a41-44e6-9294-c6edad282169,1928263069,Phyllanthus juglandifolius,Phyllanthus juglandifolius Willd.,Phyllanthaceae,Phyllanthus,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
